kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
tämang	187	trespass	4.8002	6	11.7580	2
tämang	187	fault	4.3851	7	11.6020	3
tämang	187	forgive	3.4183	11	11.3372	4
tämang	187	evil	2.3972	15	9.2843	5
tämaw	15	wound	8.3731	7	22.1530	1
tämö	120	honour	5.3813	32	30.4411	1
tämö	120	fear	3.5086	18	14.8856	2
tämö	120	reverence	6.0251	6	14.7585	3
tämö	120	report	4.0991	5	9.1660	4
tämö	120	glory	2.3063	12	7.9893	5
tänaetä	39	little	4.4913	11	14.8961	1
tänaetä	39	season	5.5960	7	14.8056	2
tänaetä	39	see	1.3879	7	3.6720	3
tänaetä	39	god	0.0307	6	0.0746	4
tängai	339	obey	4.1707	25	20.8537	1
tängai	339	keep	3.0018	41	19.2209	2
tängai	339	hear	2.1716	77	19.0559	3
tängai	339	obedience	4.2639	10	13.4835	4
tängai	339	law	2.2468	35	13.2921	5
tängang	7	branch	8.2767	5	18.5072	1
täpe	16	brake	8.2946	9	24.8838	1
täpe	16	loaf	7.1247	6	17.4518	2
täpe	16	bread	5.3272	6	13.0488	3
täpe	16	bless	5.0251	6	12.3090	4
täpe	16	disciple	3.5512	6	8.6986	5
täphawng	41	reveal	6.1759	11	20.4832	1
täphawng	41	hid	5.6269	7	14.8875	2
täphawng	41	mystery	5.4046	6	13.2384	3
täphawng	41	manifest	4.9224	7	13.0235	4
täphawng	41	noth	3.1150	5	6.9655	5
täphra	105	destroy	5.0923	22	23.8848	1
täphra	105	seal	4.9182	13	17.7329	2
täphra	105	destruction	5.2178	6	12.7809	3
täphra	105	perdition	5.5397	5	12.3872	4
täphra	105	hurt	4.8393	5	10.8209	5
täprawng	55	sepulchre	7.1049	31	39.5582	1
täprawng	55	tomb	6.9580	7	18.4092	2
täprawng	55	grave	6.2576	7	16.5560	3
täprawng	55	laid	4.3958	12	15.2274	4
täprawng	55	stone	4.3899	9	13.1696	5
täpu	11	sepulchre	7.2800	7	19.2609	1
tärae	136	judge	5.3877	51	38.4759	1
tärae	136	judgment	5.0954	47	34.9321	2
tärae	136	judg	5.0603	18	21.4690	3
tärae	136	condemn	4.3591	10	13.7848	4
tärae	136	tolerable	5.5815	5	12.4807	5
täre	123	enemy	5.7057	23	27.3637	1
täre	123	betray	5.1822	20	23.1753	2
täre	123	war	5.0635	10	16.0122	3
täre	123	reconcil	5.7671	6	14.1265	4
täre	123	battle	5.9895	5	13.3930	5
täru	58	charg	6.2856	11	20.8468	1
täru	58	command	4.0561	10	12.8266	2
täru	58	tell	3.2106	9	9.6317	3
täru	58	commandment	3.5595	7	9.4175	4
täru	58	depart	2.6817	6	6.5689	5
tärutä	20	six	8.2316	10	26.0306	1
tärutä	20	hundr	6.1507	6	15.0660	2
tärutä	20	day	2.8552	8	8.0758	3
tärü	292	write	4.3616	159	54.9977	1
tärü	292	book	3.7047	19	16.1485	2
tärü	292	letter	4.1572	14	15.5550	3
tärü	292	scripture	3.2897	19	14.3394	4
tärü	292	epistle	3.8797	11	12.8675	5
tätang	194	true	3.7757	17	15.5677	1
tätang	194	inde	3.2541	9	9.7623	2
tätang	194	truth	2.3183	13	8.3588	3
tätang	194	god	0.9892	58	7.4728	4
tätang	194	believe	1.8427	13	6.6441	5
täthei	23	follower	7.7304	5	17.2857	1
täthei	23	follow	3.7762	5	8.4438	2
täthei	23	thing	1.7503	6	4.2872	3
täthei	23	christ	1.7248	5	3.8567	4
täthei	23	god	1.2076	8	3.3880	5
tävaw	44	jordan	7.4726	14	27.9599	1
tävaw	44	river	7.3027	8	20.6551	2
tävaw	44	fowl	7.0132	8	19.8362	3
tävaw	44	air	6.1925	7	16.3838	4
tävaw	44	bird	6.9872	5	15.6238	5
tüng	141	lust	5.3285	29	28.6950	1
tüng	141	flesh	3.2746	22	15.3594	2
tüng	141	uncleanness	4.7925	5	10.7163	3
tüng	141	voice	2.4467	12	8.4756	4
tüng	141	sound	3.2482	6	7.9563	5
tüngkhaw	17	true	5.5226	5	12.3490	1
tütü	20	three	5.1507	6	12.6165	1
tütü	20	year	5.0251	6	12.3090	2
tütü	20	day	2.1771	5	4.8682	3
ubädi	16	law	3.8446	5	8.5967	1
ui	60	repent	6.6101	27	34.3471	1
ui	60	repentance	6.3813	16	25.5251	2
ui	60	dog	6.4402	6	15.7751	3
ui	60	preach	2.6328	6	6.4491	4
ui	60	work	1.8686	6	4.5772	5
ung	46	prison	5.5016	12	19.0580	1
ung	46	bond	5.9230	10	18.7303	2
ung	46	prisoner	5.8235	5	13.0218	3
ung	46	midst	4.6011	6	11.2704	4
ung	46	paul	2.9584	7	7.8273	5
va	17	thing	1.9233	5	4.3007	1
vai	153	read	4.0897	10	12.9327	1
vai	153	new	2.9274	7	7.7452	2
vai	153	see	1.4159	28	7.4923	3
vai	153	old	2.7271	7	7.2153	4
vai	153	man	1.0413	44	6.9073	5
vaidung	13	generation	7.6841	13	27.7054	1
vaidung	13	thi	3.3968	13	12.2472	2
vaidung	13	verily	4.9686	5	11.1100	3
vaidung	13	man	1.4608	5	3.2664	4
vaihi	222	once	3.0787	6	7.5413	1
vaihi	222	time	1.6378	16	6.5511	2
vaihi	222	thi	0.9947	42	6.4461	3
vaihi	222	wherein	2.5527	6	6.2527	4
vaihi	222	condemn	2.6522	5	5.9305	5
vaimaw	23	world	3.0793	5	6.8856	1
vaimaw	23	thing	2.1653	8	6.1244	2
vaimaw	23	thi	1.1951	5	2.6724	3
vaini	19	day	3.6297	13	13.0869	1
vaini	19	thi	1.9562	7	5.1756	2
vang	84	village	6.4522	16	25.8090	1
vang	84	bethany	6.5397	11	21.6898	2
vang	84	vineyard	5.7807	13	20.8427	3
vang	84	husbandmen	6.1918	11	20.5358	4
vang	84	town	6.0803	8	17.1976	5
vawi	121	return	5.5981	33	32.1588	1
vawi	121	depart	3.0359	16	12.1435	2
vawi	121	house	2.6761	19	11.6650	3
vawi	121	servant	2.7302	15	10.5741	4
vawi	121	way	2.6406	14	9.8803	5
vawng	45	durst	7.4402	7	19.6849	1
vawng	45	bold	7.4402	7	19.6849	2
vawng	45	ask	3.7963	10	12.0050	3
vawng	45	speak	2.6001	14	9.7286	4
vawng	45	word	1.8907	6	4.6313	5
vi	5856	faith	0.2408	201	3.4144	1
vi	5856	law	0.2358	150	2.8874	2
vi	5856	paul	0.2464	136	2.8736	3
vi	5856	judgment	0.3220	74	2.7700	4
vi	5856	prophet	0.2345	134	2.7144	5
ving	16	darken	8.7096	6	21.3342	1
ving	16	darkness	6.1247	6	15.0023	2
ving	16	light	4.9686	5	11.1100	3
vyng	12	man	1.8393	6	4.5053	1
vyngsai	30	heaven	2.6328	6	6.4491	1
vyngsai	30	good	2.5767	6	6.3115	2
vyngsai	30	man	0.9324	8	2.6372	3
vävawi	30	man	0.2543	5	0.5687	1
xangsi	7	lion	9.7621	7	25.8281	1
xhixae	12	scatter	8.3471	6	20.4461	1
xyng	121	beget	3.8205	7	10.1082	1
xyng	121	alone	3.1652	5	7.0775	2
xyng	121	husband	2.9775	5	6.6580	3
xyng	121	save	2.6439	6	6.4763	4
xyng	121	god	1.0217	37	6.1648	5
xyngtä	18	thing	1.8409	5	4.1163	1
xyngtä	18	god	0.8831	5	1.9588	2
yng	776	faith	3.2470	214	47.5000	1
yng	776	believe	3.1647	130	36.0827	2
yng	776	believ	3.0898	82	27.9789	3
yng	776	brother	1.4592	86	13.5318	4
yng	776	christ	1.0947	109	11.4288	5
Äbaeni	14	second	6.8027	8	19.2411	1
Äcäpaw	50	son	4.0898	39	25.5405	1
Äcäpaw	50	father	3.3320	23	15.9795	2
Äcäpaw	50	life	2.6777	7	7.0845	3
Äcäpaw	50	send	2.1413	7	5.6654	4
Äcäpaw	50	god	1.1747	17	4.8046	5
Äkung	12	fruit	6.3877	9	19.1631	1
Äkung	12	tree	6.0840	5	13.6043	2
Äkung	12	good	4.1210	7	10.9031	3
Äkähui	65	disciple	4.1533	37	25.2637	1
Äkähui	65	ship	3.3653	6	8.2434	2
Äkähui	65	bread	3.3048	6	8.0951	3
Äkähui	65	ask	2.7512	7	7.2791	4
Äkähui	65	multitude	2.4901	5	5.5681	5
Älawng	44	earth	4.3196	19	18.8289	1
Älawng	44	world	3.1435	10	9.9405	2
Älawng	44	heaven	2.4953	8	7.0578	3
Älawng	44	word	1.6601	5	3.7121	4
Älawng	44	great	1.6397	5	3.6665	5
Älawngpre	34	earth	4.3506	15	16.8497	1
Älawngpre	34	world	4.1004	15	15.8808	2
Älawngpre	34	nation	4.6519	7	12.3078	3
Älawngpre	34	great	2.0117	5	4.4982	4
Älo	32	truth	3.8027	6	9.3148	1
Älo	32	word	2.7976	8	7.9128	2
Älo	32	speak	1.8695	6	4.5794	3
Älo	32	thing	1.2738	6	3.1202	4
Älo	32	man	0.6466	7	1.7108	5
Äma	80	begin	2.5121	8	7.1052	1
Äma	80	blood	2.4563	5	5.4924	2
Äma	80	own	1.8629	7	4.9287	3
Äma	80	jesu	0.9392	18	3.9849	4
Äma	80	servant	1.7422	5	3.8957	5
Ämi	74	man	1.9874	41	12.7254	1
Ämi	74	blind	4.2201	9	12.6602	2
Ämi	74	pluck	5.4595	5	12.2079	3
Ämi	74	eye	2.7997	6	6.8579	4
Ämi	74	cannot	2.9570	5	6.6121	5
Ämäthung	6	third	7.0840	5	15.8404	1
Ämöti	16	fall	5.0740	10	16.0456	1
Änang	14	woman	4.3277	5	9.6769	1
Änang	14	jesu	2.0913	7	5.5329	2
Änang	14	see	2.3805	5	5.3230	3
Änawngpui	6	wife	6.3114	5	14.1128	1
Äni	1571	cry	1.0722	41	6.8654	1
Äni	1571	white	1.6141	16	6.4565	2
Äni	1571	messenger	2.1446	8	6.0660	3
Äni	1571	see	0.4676	149	5.7083	4
Äni	1571	worship	1.0775	28	5.7017	5
Änini	79	two	3.0077	10	9.5111	1
Änini	79	cal	1.5652	7	4.1412	2
Änini	79	way	1.7703	5	3.9584	3
Änini	79	find	1.5408	5	3.4453	4
Änini	79	brother	1.1364	7	3.0066	5
Änä	14	parent	7.4617	6	18.2774	1
Änä	14	mother	5.6282	7	14.8909	2
Äpä	20	father	4.2178	17	17.3904	1
Äpä	20	son	3.4482	10	10.9042	2
Äpä	20	god	0.7311	5	1.6217	3
Ätabung	10	body	5.3002	6	12.9829	1
Äte	41	god	1.3736	16	5.4501	1
Äte	41	thing	1.6532	10	5.2280	2
Äte	41	work	2.1549	5	4.8186	3
Äte	41	lord	1.2391	8	3.5047	4
Äte	41	christ	1.1538	6	2.8263	5
Ätephüng	329	faith	1.4440	26	7.3629	1
Ätephüng	329	condemn	2.5701	7	6.7998	2
Ätephüng	329	salvation	2.2125	8	6.2580	3
Ätephüng	329	rejoice	2.0782	8	5.8781	4
Ätephüng	329	glad	2.5701	5	5.7469	5
Äthi	6	blood	6.4563	6	15.8146	1
Üngai	19	father	4.2043	16	16.8173	1
Üngai	19	send	3.0518	5	6.8241	2
Üngai	19	son	2.5222	5	5.6398	3
äbaeni	30	second	7.0251	20	31.4174	1
äbaeni	30	third	4.7621	5	10.6484	2
äbaeni	30	first	3.0524	5	6.8255	3
äbaeni	30	jesu	0.7693	6	1.8845	4
äbaeni	30	thi	0.8118	5	1.8152	5
äby	34	babe	7.1076	6	17.4100	1
äby	34	child	3.8296	12	13.2662	2
äby	34	young	5.2596	5	11.7608	3
äby	34	mother	4.1257	6	10.1060	4
äby	34	deliver	3.5666	5	7.9751	5
äcae	38	image	5.5466	5	12.4026	1
äcae	38	glory	3.3803	8	9.5610	2
äcae	38	like	3.5798	5	8.0046	3
äcae	38	man	0.7613	9	2.2838	4
äcae	38	god	0.0682	6	0.1656	5
äcaw	16	child	4.3321	8	12.2531	1
äcänung	9	daughter	7.3929	6	18.1088	1
äcäpaw	28	son	3.5478	15	13.7404	1
äcäpaw	28	father	2.8148	9	8.4445	2
äcäpaw	28	child	2.8467	5	6.3654	3
äcäpaw	28	day	1.6917	5	3.7828	4
äfaw	11	tooth	9.2096	10	29.1232	1
äfaw	11	gnash	9.2800	7	24.5524	2
äfaw	11	cast	4.6567	6	11.4065	3
äjae	12	neighbour	7.7621	7	20.5366	1
äjae	12	thyself	6.0840	5	13.6043	2
äjae	12	love	3.8616	5	8.6349	3
äje	24	little	5.0543	10	15.9831	1
äje	24	know	1.9954	6	4.8877	2
äjo	38	belly	7.0320	7	18.6050	1
äjo	38	fil	5.2366	11	17.3680	2
äjo	38	hunger	6.3056	5	14.0997	3
äjo	38	eat	3.7114	10	11.7365	4
äjo	38	meat	4.1234	5	9.2202	5
äjopawng	9	child	4.9695	7	13.1482	1
äjä	9	wife	5.7265	5	12.8048	1
äjä	9	brother	3.7848	5	8.4631	2
äkangby	13	brother	4.5173	12	15.6485	1
äkangby	13	wife	5.1960	5	11.6185	2
äkhaw	9	down	4.2639	5	9.5343	1
äkho	61	foot	5.8086	35	34.3644	1
äkho	61	wash	4.9507	7	13.0982	2
äkho	61	hand	2.7769	13	10.0123	3
äkho	61	head	3.4570	6	8.4678	4
äkho	61	like	2.8970	5	6.4778	5
äkung	47	tree	5.5998	14	20.9527	1
äkung	47	root	6.0879	9	18.2638	2
äkung	47	branch	5.7925	6	14.1886	3
äkung	47	plant	6.1144	5	13.6722	4
äkung	47	fruit	4.4181	9	13.2542	5
äkähui	360	disciple	3.9662	180	53.2128	1
äkähui	360	twelve	3.4163	30	18.7120	2
äkähui	360	multitude	2.3991	26	12.2333	3
äkähui	360	jesu	1.0913	90	10.3525	4
äkähui	360	brake	3.6328	8	10.2752	5
äkälang	41	sepulchre	5.1594	6	12.6380	1
äkälang	41	disciple	2.7786	9	8.3359	2
äkälang	41	peter	2.6390	5	5.9010	3
äkälang	41	see	1.8303	10	5.7880	4
äkälang	41	jesu	0.5411	7	1.4315	5
äkö	119	hand	4.7706	101	47.9441	1
äkö	119	stretch	5.3368	8	15.0947	2
äkö	119	beckon	5.6222	6	13.7715	3
äkö	119	right	3.6222	12	12.5476	4
äkö	119	foot	3.1747	11	10.5293	5
älang	92	way	3.1354	15	12.1435	1
älang	92	seek	2.9975	11	9.9417	2
älang	92	chief	2.6271	8	7.4306	3
älang	92	scribe	2.9711	6	7.2776	4
älang	92	righteousness	2.5840	6	6.3296	5
älawng	199	earth	4.2868	84	39.2896	1
älawng	199	world	3.1679	46	21.4859	2
älawng	199	ground	4.7104	20	21.0657	3
älawng	199	heaven	2.6035	39	16.2590	4
älawng	199	fall	2.7005	24	13.2295	5
älawngpre	225	world	4.3252	116	46.5836	1
älawngpre	225	earth	3.3612	50	23.7675	2
älawngpre	225	end	2.7526	13	9.9246	3
älawngpre	225	prince	3.8959	6	9.5429	4
älawngpre	225	flesh	2.1410	16	8.5639	5
älo	661	speak	1.9495	131	22.3129	1
älo	661	word	1.9683	93	18.9812	2
älo	661	promise	2.9786	36	17.8714	3
älo	661	covenant	3.2099	18	13.6184	4
älo	661	question	2.9786	18	12.6370	5
älö	58	head	6.5297	48	45.2393	1
älö	58	crown	5.6146	8	15.8805	2
älö	58	woman	3.4145	11	11.3247	3
älö	58	fire	3.1106	5	6.9555	4
älö	58	john	2.7165	6	6.6540	5
äma	1106	own	1.8513	96	18.1386	1
äma	1106	return	1.8209	22	8.5408	2
äma	1106	house	1.0173	55	7.5444	3
äma	1106	wife	1.3702	30	7.5051	4
äma	1106	woman	1.0595	41	6.7841	5
ämaw	79	face	3.7954	8	10.7349	1
ämaw	79	image	4.4907	5	10.0416	2
ämaw	79	present	3.5579	5	7.9556	3
ämaw	79	see	1.6496	17	6.8016	4
ämaw	79	way	2.2557	7	5.9680	5
ämi	426	eye	3.6203	61	28.2752	1
ämi	426	blind	3.7343	37	22.7152	2
ämi	426	man	1.2944	146	15.6401	3
ämi	426	charg	3.5344	12	12.2434	4
ämi	426	sight	2.8014	19	12.2110	5
ämäthung	24	third	7.1544	21	32.7857	1
ämäthung	24	rise	4.5922	8	12.9886	2
ämäthung	24	time	3.6546	7	9.6691	3
ämäthung	24	day	2.9141	10	9.2152	4
ämöti	36	se	5.7901	13	20.8766	1
ämöti	36	sow	6.9320	9	20.7961	2
ämöti	36	sown	6.7621	7	17.8908	3
ämöti	36	sower	7.4991	5	16.7684	4
ämöti	36	reap	6.2767	5	14.0351	5
ämüng	159	name	4.8291	96	47.3150	1
ämüng	159	tax	5.6191	5	12.5648	2
ämüng	159	book	3.1411	7	8.3106	3
ämüng	159	baptiz	2.9187	8	8.2554	4
ämüng	159	cal	1.9187	18	8.1404	5
änawngpaw	27	husband	6.9071	17	28.4785	1
änawngpaw	27	wife	5.2790	11	17.5085	2
änawngpaw	27	woman	4.2281	9	12.6844	3
änawngpaw	27	lord	1.4267	6	3.4947	4
änawngpui	30	wife	6.1911	23	29.6917	1
änawngpui	30	husband	5.8375	9	17.5125	2
änawngpui	30	marry	5.5922	5	12.5045	3
änawngpui	30	brother	2.3109	6	5.6605	4
änawngpui	30	man	0.7397	7	1.9572	5
änawngsa	50	patience	6.5657	20	29.3627	1
änawngsa	50	longsuffer	7.1626	11	23.7558	2
änawngsa	50	long	3.6559	5	8.1749	3
änawngsa	50	suffer	3.1727	6	7.7715	4
änawngsa	50	faith	2.4616	8	6.9625	5
ängang	35	leper	6.9548	5	15.5513	1
ängang	35	flesh	4.4104	12	15.2782	2
ängang	35	blood	4.4969	9	13.4908	3
ängang	35	eat	3.8301	10	12.1117	4
ängang	35	certain	3.0803	5	6.8877	5
äni	2297	see	0.4486	215	6.5777	1
äni	2297	perceiv	1.3795	13	4.9738	2
äni	2297	charg	1.3259	14	4.9611	3
äni	2297	lest	0.7494	42	4.8568	4
äni	2297	heal	0.7867	36	4.7200	5
änini	114	baptiz	2.9837	6	7.3085	1
änini	114	two	2.1566	8	6.0999	2
änini	114	leave	2.0694	6	5.0690	3
änini	114	together	1.8621	7	4.9267	4
änini	114	john	1.7416	6	4.2660	5
änä	51	mother	5.9558	32	33.6912	1
änä	51	parent	5.8190	7	15.3957	2
änä	51	child	3.4670	14	12.9725	3
änä	51	young	4.6746	5	10.4528	4
änä	51	mary	4.0897	5	9.1448	5
äpy	73	neighbour	5.1572	7	13.6448	1
äpy	73	love	3.0223	17	12.4613	2
äpy	73	soul	3.5458	6	8.6854	3
äpy	73	thyself	3.4792	5	7.7797	4
äpy	73	brother	2.0280	12	7.0251	5
äpä	54	parent	6.5142	12	22.5658	1
äpä	54	father	3.6516	31	20.3310	2
äpä	54	mother	4.3328	11	14.3703	3
äpä	54	child	3.0367	11	10.0715	4
äpä	54	son	2.0153	10	6.3728	5
äqawng	16	upper	8.4466	5	18.8872	1
ärang	74	city	2.9856	12	10.3425	1
ärang	74	mother	3.2262	7	8.5356	2
ärang	74	cast	2.4916	9	7.4749	3
ärang	74	person	2.2454	11	7.4471	4
ärang	74	stand	2.4413	9	7.3239	5
äro	50	bury	6.3706	9	19.1119	1
äro	50	body	4.4808	17	18.4749	2
äro	50	laid	4.6488	13	16.7614	3
äro	50	sepulchre	5.2882	8	14.9572	4
äro	50	dead	3.0572	9	9.1717	5
äsang	17	hair	8.2596	12	28.6121	1
äsang	17	head	5.8852	9	17.6556	2
äsang	17	woman	4.3106	6	10.5587	3
äsämai	21	vision	8.3471	14	31.2319	1
äsämai	21	see	2.6435	9	7.9306	2
äsämai	21	man	1.2543	7	3.3186	3
äsäny	32	seal	6.5170	12	22.5755	1
äsäny	32	mark	6.4295	6	15.7491	2
äsäny	32	sign	4.8277	5	10.7951	3
äsäny	32	beast	4.2540	5	9.5121	4
äsäny	32	earth	2.8531	5	6.3797	5
ätabung	138	body	5.2325	79	46.5072	1
ätabung	138	member	5.5016	20	24.6038	2
ätabung	138	flesh	3.6536	28	19.3329	3
ätabung	138	mortal	5.8235	5	13.0218	4
ätabung	138	corruption	4.4450	5	9.9393	5
äte	262	noth	3.5435	43	23.2364	1
äte	262	thing	1.8843	75	16.3181	2
äte	262	almighty	4.3136	6	10.5662	3
äte	262	profit	3.2465	7	8.5895	4
äte	262	th	2.0406	16	8.1625	5
ätemakä	68	think	2.8811	5	6.4423	1
ätemakä	68	death	2.2476	5	5.0259	2
ätemakä	68	ask	2.2007	5	4.9209	3
ätemakä	68	thi	1.1166	14	4.1781	4
ätemakä	68	see	1.2379	11	4.1057	5
äteng	48	stand	3.7032	14	13.8561	1
äteng	48	round	4.9845	7	13.1877	2
äteng	48	peter	3.0897	8	8.7389	3
äteng	48	see	1.7404	11	5.7723	4
äteng	48	city	2.3471	5	5.2482	5
ätephüng	54	voice	2.5683	5	5.7430	1
ätephüng	54	woman	2.3801	5	5.3221	2
ätephüng	54	answer	1.7232	6	4.2209	3
ätephüng	54	jesu	1.0368	13	3.7383	4
ätephüng	54	know	1.0479	7	2.7724	5
ätete	47	th	3.6894	9	11.0682	1
ätete	47	witness	3.7585	7	9.9441	2
ätete	47	thing	2.3042	18	9.7759	3
ätete	47	bear	2.8792	5	6.4381	4
ätete	47	neither	2.3850	6	5.8420	5
äthai	50	fruit	6.2464	34	36.4222	1
äthai	50	tree	5.9511	19	25.9404	2
äthai	50	fig	6.0081	7	15.8958	3
äthai	50	ground	5.3813	8	15.2206	4
äthai	50	bring	3.4622	11	11.4828	5
äthi	64	blood	6.3143	58	48.0881	1
äthi	64	sprinkl	6.7096	6	16.4352	2
äthi	64	testament	5.8166	6	14.2476	3
äthi	64	water	3.6282	8	10.2622	4
äthi	64	drink	3.3471	7	8.8555	5
äthung	19	man	0.9133	5	2.0421	1
äthung	19	god	0.8051	5	1.7858	2
ätärutä	5	sixth	9.2316	5	20.6425	1
ätüng	154	voice	5.2102	89	49.1533	1
ätüng	154	cry	4.3873	40	27.7475	2
ätüng	154	loud	5.3657	26	27.3597	3
ätüng	154	hear	2.5668	46	17.4086	4
ätüng	154	south	5.3027	7	14.0296	5
ävang	163	reward	5.2507	27	27.2836	1
ävang	163	preciou	5.5833	16	22.3332	2
ävang	163	profit	4.8243	13	17.3943	3
ävang	163	gold	4.3989	11	14.5894	4
ävang	163	pearl	5.3907	7	14.2623	5
üng	5204	angel	0.5510	160	6.9697	1
üng	5204	christ	0.3021	422	6.2059	2
üng	5204	own	0.3808	163	4.8613	3
üng	5204	sin	0.3789	155	4.7177	4
üng	5204	name	0.3915	145	4.7142	5
üngta	11	depart	4.8172	5	10.7717	1
